Timestamp,OrderID,Asset,Action,Amount,Duration,Slope,PredictedProbability,Outcome,Profit,PriceHistory,MovingAverage,StdDev,RSI,MACD,MACD_Signal,TraderSentiment
2025-06-04T22:25:59.894285,12709926149,EURUSD-OTC,call,1,1,1.5083426028898919e-05,0.75,loss,-1,"1.133735,1.133775,1.133755,1.133865,1.133625,1.133575,1.133595,1.133585,1.133615,1.133625,1.133535,1.133645,1.133715,1.133755,1.133865,1.133875,1.133705,1.133575,1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134185",1.1337830000000002,0.00019725448875331894,56.84210526315913,0.00012194009394250749,6.802844558301079e-05,0.3540964154784857
2025-06-04T22:27:00.079891,12709929263,EURUSD-OTC,call,1,1,1.7290322580623077e-05,0.95,loss,-1,"1.133775,1.133755,1.133865,1.133625,1.133575,1.133595,1.133585,1.133615,1.133625,1.133535,1.133645,1.133715,1.133755,1.133865,1.133875,1.133705,1.133575,1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134195",1.1337976666666667,0.0002091719122848291,55.43478260869749,0.00012426348744121185,7.478426421986929e-05,0.9978125827903658
2025-06-04T22:28:00.648706,12709932532,EURUSD-OTC,call,1,1,1.778197997773121e-05,0.95,loss,-1,"1.133755,1.133865,1.133625,1.133575,1.133595,1.133585,1.133615,1.133625,1.133535,1.133645,1.133715,1.133755,1.133865,1.133875,1.133705,1.133575,1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134075",1.1338013333333334,0.00020604988608479043,47.663551401863536,0.00010961407983867133,8.144311565822261e-05,0.6031749892115349
2025-06-04T22:29:00.237597,12709936370,EURUSD-OTC,call,1,1,1.853615127918636e-05,0.75,win,0.8500000000000001,"1.133865,1.133625,1.133575,1.133595,1.133585,1.133615,1.133625,1.133535,1.133645,1.133715,1.133755,1.133865,1.133875,1.133705,1.133575,1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134005",1.1338083333333333,0.00020746619537221123,36.69724770642426,8.895736995340187e-05,7.078664773795324e-05,0.15669556186537825
2025-06-04T22:30:01.596882,12709939369,EURUSD-OTC,call,1,1,2.2124582869826413e-05,0.95,win,0.8500000000000001,"1.133625,1.133575,1.133595,1.133585,1.133615,1.133625,1.133535,1.133645,1.133715,1.133755,1.133865,1.133875,1.133705,1.133575,1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134155",1.1338233333333332,0.0002228614417574833,49.43820224718737,0.00012690336857024143,0.0001094676716238811,0.9694119398601074
2025-06-04T22:30:59.981346,12709942452,EURUSD-OTC,call,1.5,1,2.4949944382618284e-05,0.85,loss,-1.5,"1.133575,1.133595,1.133585,1.133615,1.133625,1.133535,1.133645,1.133715,1.133755,1.133865,1.133875,1.133705,1.133575,1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134315",1.1338519999999999,0.0002455897663448852,52.3809523809549,0.00015435556973453224,0.0001259099506653383,0.595291206183535
2025-06-04T22:32:00.494340,12709945609,EURUSD-OTC,call,1,1,2.5459399332571172e-05,0.75,win,0.8500000000000001,"1.133595,1.133585,1.133615,1.133625,1.133535,1.133645,1.133715,1.133755,1.133865,1.133875,1.133705,1.133575,1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134255",1.1338736666666667,0.0002486058906962818,57.894736842110184,0.00015109528282519769,0.00012844615157475852,0.0979403766772875
2025-06-04T22:33:00.387762,12709948726,EURUSD-OTC,call,1,1,2.611790878751872e-05,0.95,loss,-1,"1.133585,1.133615,1.133625,1.133535,1.133645,1.133715,1.133755,1.133865,1.133875,1.133705,1.133575,1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134255",1.1338963333333334,0.00025312359738980094,56.701030927832214,0.00015241144410182983,0.000134553460505411,0.6165768653921515
2025-06-04T22:34:00.279506,12709951764,EURUSD-OTC,call,1,1,2.4286985539459785e-05,0.55,loss,-1,"1.133615,1.133625,1.133535,1.133645,1.133715,1.133755,1.133865,1.133875,1.133705,1.133575,1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134085",1.1339080000000001,0.000243010973689115,60.37735849056011,0.0001240952022789621,0.00012737033963605856,0.13043501963157278
2025-06-04T22:35:00.833294,12709954998,EURUSD-OTC,call,1,1,2.3228031145683318e-05,0.55,win,0.8500000000000001,"1.133625,1.133535,1.133645,1.133715,1.133755,1.133865,1.133875,1.133705,1.133575,1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134085",1.1339226666666666,0.00023811318503788963,60.747663551398375,0.00010943361429149867,0.00012234110881415342,0.15894973616602415
2025-06-04T22:36:00.421074,12709958485,EURUSD-OTC,call,1,1,2.3842046718529994e-05,0.55,loss,-1,"1.133535,1.133645,1.133715,1.133755,1.133865,1.133875,1.133705,1.133575,1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134215",1.1339466666666667,0.00024080536169741442,70.53571428571978,0.00012607538640629912,0.00013427804152080095,0.8151637624235165
2025-06-04T22:37:00.012048,12709961507,EURUSD-OTC,call,1,1,2.1372636262510253e-05,0.75,win,0.8500000000000001,"1.133645,1.133715,1.133755,1.133865,1.133875,1.133705,1.133575,1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134125",1.133962,0.0002267178863698237,63.55140186915267,9.715402528231998e-05,0.00011354520154525688,0.9428579843116123
2025-06-04T22:38:00.486150,12709964355,EURUSD-OTC,call,1,1,2.138598442711372e-05,0.65,loss,-1,"1.133715,1.133755,1.133865,1.133875,1.133705,1.133575,1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134275",1.133984,0.00022624986187840812,67.22689075629987,9.740731604201969e-05,0.00010328767203802368,0.49945647446600516
2025-06-04T22:39:00.015232,12709967110,EURUSD-OTC,call,1,1,2.0660734149032726e-05,0.55,win,0.8500000000000001,"1.133755,1.133865,1.133875,1.133705,1.133575,1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134215",1.1339986666666666,0.00022202827647746924,69.76744186046191,8.788480790933306e-05,9.520536816694271e-05,0.1080712941760339
2025-06-04T22:40:00.588593,12709970065,EURUSD-OTC,call,1,1,2.1058954393730333e-05,0.95,loss,-1,"1.133865,1.133875,1.133705,1.133575,1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134275,1.134265",1.1340176666666666,0.00022429048624991596,62.69841269841172,8.377458889796685e-05,8.203624681015657e-05,0.6148016121965612
2025-06-04T22:41:00.548570,12709973277,EURUSD-OTC,call,1,1,1.893437152388935e-05,0.55,win,0.8500000000000001,"1.133875,1.133705,1.133575,1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134275,1.134025,1.134075",1.1340166666666667,0.00021817551548135409,61.41732283464759,5.3555494319068586e-05,7.221786867892235e-05,0.37752620626749
2025-06-04T22:42:00.472195,12709976663,EURUSD-OTC,call,1,1,1.8625139043342878e-05,0.55,loss,-1,"1.133705,1.133575,1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134275,1.134025,1.134145,1.134055",1.1340249999999998,0.00021759289204076795,61.90476190475603,6.352616095162134e-05,8.937563051483395e-05,0.1614744405610763
2025-06-04T22:43:00.531773,12709979458,EURUSD-OTC,call,1,1,1.5047830923215423e-05,0.75,win,0.8500000000000001,"1.133575,1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134275,1.134025,1.134145,1.133945,1.133915",1.1340283333333334,0.00021097129873252118,69.827586206884,4.7102533201837105e-05,9.328375945677197e-05,0.7619705247993325
2025-06-04T22:44:00.535102,12709982525,EURUSD-OTC,call,1,1,1.1250278086756317e-05,0.55,win,0.8500000000000001,"1.133615,1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134275,1.134025,1.134145,1.133945,1.133925,1.133915",1.13404,0.00019462356828845405,71.99999999999076,2.735056680758241e-05,7.59888371755249e-05,0.9770884983489836
2025-06-04T22:45:00.829346,12709985144,EURUSD-OTC,call,1,1,8.560622914291342e-06,0.3500000000000001,loss,-1,"1.133615,1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134275,1.134025,1.134145,1.133945,1.133925,1.134025,1.133975",1.1340556666666666,0.00017674715147790638,75.17730496452828,2.5616837508346535e-05,6.731842584607892e-05,0.3705387175241701
2025-06-04T22:46:00.024515,12709988104,EURUSD-OTC,call,1,1,4.442714126768152e-06,0.3500000000000001,loss,-1,"1.133745,1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134275,1.134025,1.134145,1.133945,1.133925,1.134025,1.133925,1.133935",1.134064666666667,0.00015975988927832162,70.45454545453475,-1.2320167865897957e-06,3.9203423672549535e-05,0.04074319531718407
2025-06-04T22:47:00.683803,12709991009,EURUSD-OTC,call,1,1,-2.914349277202187e-07,0.24999999999999997,win,0.8500000000000001,"1.133715,1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134275,1.134025,1.134145,1.133945,1.133925,1.134025,1.133925,1.133825,1.133775",1.1340620000000001,0.00016205246064160162,71.53846153844512,-2.5755560384199683e-05,2.7984577566909587e-05,0.9390655616269767
2025-06-04T22:48:00.141341,12709994113,EURUSD-OTC,call,1,1,-2.6206896551832594e-06,0.24999999999999997,loss,-1,"1.133835,1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134275,1.134025,1.134145,1.133945,1.133925,1.134025,1.133925,1.133825,1.133965,1.133895",1.1340743333333336,0.00014350222607641464,59.99999999999342,-2.998960297229125e-05,6.107055445340825e-06,0.35518421780167875
2025-06-04T22:49:00.538489,12709997427,EURUSD-OTC,call,1,1,-5.66852057844992e-06,0.24999999999999997,loss,-1,"1.133855,1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134275,1.134025,1.134145,1.133945,1.133925,1.134025,1.133925,1.133825,1.133965,1.133855,1.133895",1.1340750000000002,0.0001424312699748976,57.24637681159024,-3.980736416386854e-05,-5.704329327032314e-06,0.3691549384769477
2025-06-04T22:50:00.427424,12710000335,EURUSD-OTC,call,1,1,-9.283648498350894e-06,0.35,loss,0,"1.133995,1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134275,1.134025,1.134145,1.133945,1.133925,1.134025,1.133925,1.133825,1.133965,1.133855,1.133825,1.133815",1.1340713333333334,0.00014804241134064067,57.85714285713595,-6.666079136841141e-05,-3.361478580725506e-05,0.5183347199048757
2025-06-04T22:51:00.702590,12710003633,EURUSD-OTC,call,1,1,-1.1528364849856387e-05,0.24999999999999997,win,0.8500000000000001,"1.133935,1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134275,1.134025,1.134145,1.133945,1.133925,1.134025,1.133925,1.133825,1.133965,1.133855,1.133825,1.133815,1.133805",1.134065,0.00015506987672228258,55.10204081632868,-6.68908088747866e-05,-3.391611180121246e-05,0.09363749394297671
2025-06-04T22:52:00.312988,12710006479,EURUSD-OTC,call,1,1,-1.3548387096787858e-05,0.24999999999999997,loss,-1,"1.134125,1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134275,1.134025,1.134145,1.133945,1.133925,1.134025,1.133925,1.133825,1.133965,1.133855,1.133825,1.133815,1.133865,1.133835",1.1340636666666666,0.0001559643833985408,51.11111111111002,-8.251172889495173e-05,-6.299003888209959e-05,0.1848744534859016
2025-06-04T22:53:00.222027,12710009895,EURUSD-OTC,call,1,1,-1.5426028921055052e-05,0.24999999999999997,loss,-1,"1.134265,1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134275,1.134025,1.134145,1.133945,1.133925,1.134025,1.133925,1.133825,1.133965,1.133855,1.133825,1.133815,1.133865,1.133805,1.133735",1.1340496666666666,0.00016760535658371598,48.03149606298813,-0.00010556020574270519,-8.671269501560712e-05,0.2198216240056441
2025-06-04T22:54:00.145950,12710013470,EURUSD-OTC,call,1,1,-1.69032258064599e-05,0.24999999999999997,win,0.8500000000000001,"1.134185,1.134165,1.134005,1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134275,1.134025,1.134145,1.133945,1.133925,1.134025,1.133925,1.133825,1.133965,1.133855,1.133825,1.133815,1.133865,1.133805,1.133655,1.133665",1.134027,0.00018126224096594543,53.59999999999701,-0.00011272503096071418,-8.446440666678842e-05,0.21758301761140242
2025-06-04T22:57:00.434933,12710023770,EURUSD-OTC,call,1,1,-2.2380422691897007e-05,0.35,win,0.8500000000000001,"1.134035,1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134275,1.134025,1.134145,1.133945,1.133925,1.134025,1.133925,1.133825,1.133965,1.133855,1.133825,1.133815,1.133865,1.133805,1.133655,1.133685,1.133705,1.133555,1.133555",1.1339763333333333,0.0002159742783038696,47.204968944101175,-0.00012262202426471802,-8.782889852806449e-05,0.5664133998813203
2025-06-04T22:58:00.026385,12710026251,EURUSD-OTC,call,1,1,-2.4389321468333567e-05,0.44999999999999996,loss,-1,"1.134165,1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134275,1.134025,1.134145,1.133945,1.133925,1.134025,1.133925,1.133825,1.133965,1.133855,1.133825,1.133815,1.133865,1.133805,1.133655,1.133685,1.133705,1.133555,1.133595,1.133565",1.1339620000000001,0.00022559772457480355,41.999999999996156,-0.00013747867571001215,-0.00011101504966277114,0.9965977645791616
2025-06-04T22:59:00.158219,12710028958,EURUSD-OTC,call,1,1,-2.7174638487225294e-05,0.44999999999999996,win,0.8500000000000001,"1.134325,1.134285,1.134275,1.134105,1.134055,1.134215,1.134085,1.134155,1.134215,1.134275,1.134025,1.134145,1.133945,1.133925,1.134025,1.133925,1.133825,1.133965,1.133855,1.133825,1.133815,1.133865,1.133805,1.133655,1.133685,1.133705,1.133555,1.133595,1.133445,1.133425",1.1339333333333335,0.0002489321638965464,39.58333333333044,-0.0001733156435574923,-0.00014195046869179082,0.8781846871330924
2025-06-05T00:24:59.857533,12710277765,EURUSD-OTC,call,1,1,-8.576195773103851e-06,0.65,win,0.8500000000000001,"1.135055,1.135025,1.135005,1.134915,1.134965,1.134955,1.134675,1.134795,1.134765,1.134755,1.134825,1.134615,1.134695,1.134745,1.134615,1.134615,1.134585,1.134465,1.134485,1.134475,1.134595,1.134615,1.134575,1.134645,1.134835,1.134805,1.134885,1.134855,1.134825,1.134715",1.134715,1.1346685714285714,0.00014435111671878758,44.9987500465947,-1.4807103825287271e-05,-5.03233811323134e-05,0.5760036495018632
2025-06-05T00:26:00.074536,12710282355,EURUSD-OTC,call,1,1,-4.456062291475816e-06,0.65,loss,-1,"1.135005,1.134915,1.134965,1.134955,1.134675,1.134795,1.134765,1.134755,1.134825,1.134615,1.134695,1.134745,1.134615,1.134615,1.134585,1.134465,1.134485,1.134475,1.134595,1.134615,1.134575,1.134645,1.134835,1.134805,1.134885,1.134855,1.134825,1.134715,1.134735,1.134745",1.134745,1.134699285714286,0.00013102422271771104,46.727627920796074,-8.17307938394407e-06,-3.09958471542554e-05,0.4639563113659763
2025-06-05T00:30:00.512077,12710291500,EURUSD-OTC,call,1,1,-6.384872080350432e-07,0.6499999999999999,loss,-1,"1.134955,1.134675,1.134795,1.134765,1.134755,1.134825,1.134615,1.134695,1.134745,1.134615,1.134615,1.134585,1.134465,1.134485,1.134475,1.134595,1.134615,1.134575,1.134645,1.134835,1.134805,1.134885,1.134855,1.134825,1.134715,1.134735,1.134615,1.134675,1.134675,1.134705",1.1346939999999999,0.00012048098051837031,29.310344827577623,-1.692026385913259e-05,-2.203800915043292e-05,0.6724447323699297
2025-06-05T00:30:59.836092,12710295585,EURUSD-OTC,call,1,1,1.119021134561957e-06,0.75,win,0.8500000000000001,"1.134795,1.134765,1.134755,1.134825,1.134615,1.134695,1.134745,1.134615,1.134615,1.134585,1.134465,1.134485,1.134475,1.134595,1.134615,1.134575,1.134645,1.134835,1.134805,1.134885,1.134855,1.134825,1.134715,1.134735,1.134615,1.134675,1.134675,1.134765,1.134665,1.134665",1.134686,0.00011130588483994051,39.99999999999507,-4.527726572112201e-06,-1.6764786797594788e-06,0.6953634301318643
2025-06-05T00:31:59.806240,12710298144,EURUSD-OTC,call,1,1,2.0533926584862803e-06,0.65,loss,-1,"1.134765,1.134755,1.134825,1.134615,1.134695,1.134745,1.134615,1.134615,1.134585,1.134465,1.134485,1.134475,1.134595,1.134615,1.134575,1.134645,1.134835,1.134805,1.134885,1.134855,1.134825,1.134715,1.134735,1.134615,1.134675,1.134675,1.134765,1.134665,1.134675,1.134705",1.1346833333333335,0.00010948617365779262,39.56043956043178,-4.4501374452110554e-07,1.8743889446671766e-06,0.4985497210258818
2025-06-05T00:33:00.138143,12710300800,EURUSD-OTC,call,1,1,1.4238042268953315e-06,0.55,loss,-1,"1.134755,1.134825,1.134615,1.134695,1.134745,1.134615,1.134615,1.134585,1.134465,1.134485,1.134475,1.134595,1.134615,1.134575,1.134645,1.134835,1.134805,1.134885,1.134855,1.134825,1.134715,1.134735,1.134615,1.134675,1.134675,1.134765,1.134665,1.134675,1.134655,1.134545",1.1346743333333336,0.00011105354064095026,44.32989690721319,-1.5119764350313147e-05,-1.1036385825711877e-06,0.05975154215902534
2025-06-05T00:34:00.419497,12710303802,EURUSD-OTC,call,1,1,4.0266963289713355e-07,0.55,win,0.8500000000000001,"1.134825,1.134615,1.134695,1.134745,1.134615,1.134615,1.134585,1.134465,1.134485,1.134475,1.134595,1.134615,1.134575,1.134645,1.134835,1.134805,1.134885,1.134855,1.134825,1.134715,1.134735,1.134615,1.134675,1.134675,1.134765,1.134665,1.134675,1.134655,1.134475,1.134495",1.1346633333333334,0.00011761755348965212,50.45871559633328,-3.88891538041225e-05,-1.6967047309492734e-05,0.09860592911371391
2025-06-05T00:35:00.113930,12710306656,EURUSD-OTC,call,1,1,1.6017797550220018e-07,0.75,loss,-1,"1.134615,1.134695,1.134745,1.134615,1.134615,1.134585,1.134465,1.134485,1.134475,1.134595,1.134615,1.134575,1.134645,1.134835,1.134805,1.134885,1.134855,1.134825,1.134715,1.134735,1.134615,1.134675,1.134675,1.134765,1.134665,1.134675,1.134655,1.134475,1.134525,1.134425",1.1346509999999996,0.0001199888883744468,60.43956043956822,-3.150493764958462e-05,2.7468557727172607e-06,0.8485135073344134
2025-06-05T00:36:00.173847,12710309488,EURUSD-OTC,call,1,1,-2.7319243604231293e-06,0.44999999999999996,loss,-1,"1.134695,1.134745,1.134615,1.134615,1.134585,1.134465,1.134485,1.134475,1.134595,1.134615,1.134575,1.134645,1.134835,1.134805,1.134885,1.134855,1.134825,1.134715,1.134735,1.134615,1.134675,1.134675,1.134765,1.134665,1.134675,1.134655,1.134475,1.134525,1.134335,1.134325",1.1346383333333334,0.0001391482023679124,60.43956043955856,-6.45368319962536e-05,-2.0330437888451705e-05,0.9348805366778723
2025-06-05T17:37:59.706265,12712605948,EURUSD-OTC,call,1,1,4.060956618462674e-05,0.95,loss,-1,"1.137165,1.137305,1.137225,1.137215,1.137175,1.137205,1.137315,1.137515,1.137595,1.137425,1.137475,1.137465,1.137405,1.137505,1.137385,1.137455,1.137575,1.137525,1.137455,1.137615,1.137645,1.137835,1.138035,1.138095,1.138405,1.138405,1.138175,1.138135,1.138275,1.138345",1.1376449999999998,0.00038947828351951024,59.16666666667222,0.00026080270081596524,0.0002139271602340714,0.9023356554552798
2025-06-05T17:38:59.498519,12712609981,EURUSD-OTC,call,1,1,4.129699666292208e-05,0.95,loss,-1,"1.137225,1.137215,1.137175,1.137205,1.137315,1.137515,1.137595,1.137425,1.137475,1.137465,1.137405,1.137505,1.137385,1.137455,1.137575,1.137525,1.137455,1.137615,1.137645,1.137835,1.138035,1.138095,1.138405,1.138405,1.138175,1.138135,1.138275,1.138335,1.138155,1.138195",1.1377073333333334,0.00039314698975769473,64.95726495727226,0.00023396759225624564,0.0002177906989406668,0.614882872138573
2025-06-05T17:39:59.676129,12712612359,EURUSD-OTC,call,1,1,3.887430478305351e-05,0.75,win,0.8500000000000001,"1.137215,1.137175,1.137205,1.137315,1.137515,1.137595,1.137425,1.137475,1.137465,1.137405,1.137505,1.137385,1.137455,1.137575,1.137525,1.137455,1.137615,1.137645,1.137835,1.138035,1.138095,1.138405,1.138405,1.138175,1.138135,1.138275,1.138335,1.138155,1.138015,1.138015",1.1377276666666667,0.0003804990874568986,62.80991735536477,0.00019986478551059506,0.0002129670601267825,0.9195639503101496
2025-06-05T17:40:59.351784,12712615218,EURUSD-OTC,call,1,1,3.7695216907638285e-05,0.65,win,0.8500000000000001,"1.137175,1.137205,1.137315,1.137515,1.137595,1.137425,1.137475,1.137465,1.137405,1.137505,1.137385,1.137455,1.137575,1.137525,1.137455,1.137615,1.137645,1.137835,1.138035,1.138095,1.138405,1.138405,1.138175,1.138135,1.138275,1.138335,1.138155,1.138015,1.138045,1.138065",1.1377570000000001,0.0003735719475549282,61.29032258065036,0.00019088409798739825,0.00021316929276141594,0.5009231400093541
2025-06-05T17:41:59.191695,12712617796,EURUSD-OTC,call,1,1,3.829810900997209e-05,0.55,win,0.8500000000000001,"1.137205,1.137315,1.137515,1.137595,1.137425,1.137475,1.137465,1.137405,1.137505,1.137385,1.137455,1.137575,1.137525,1.137455,1.137615,1.137645,1.137835,1.138035,1.138095,1.138405,1.138405,1.138175,1.138135,1.138275,1.138335,1.138155,1.138015,1.138045,1.138245,1.138305",1.1378006666666667,0.00037569210206701614,64.96350364963965,0.00020413082957415618,0.00021048209671169012,0.14780701172541355
2025-06-05T17:42:59.213963,12712620176,EURUSD-OTC,call,1,1,3.888320355946694e-05,0.75,loss,-1,"1.137315,1.137515,1.137595,1.137425,1.137475,1.137465,1.137405,1.137505,1.137385,1.137455,1.137575,1.137525,1.137455,1.137615,1.137645,1.137835,1.138035,1.138095,1.138405,1.138405,1.138175,1.138135,1.138275,1.138335,1.138155,1.138015,1.138045,1.138245,1.138405,1.138435",1.137845,0.000380078939169197,62.790697674420606,0.00020960130436642466,0.00019993351405008994,0.3352542922375812
2025-06-05T17:43:59.326582,12712622584,EURUSD-OTC,call,1,1,3.855394883197907e-05,0.95,win,0.8500000000000001,"1.137515,1.137595,1.137425,1.137475,1.137465,1.137405,1.137505,1.137385,1.137455,1.137575,1.137525,1.137455,1.137615,1.137645,1.137835,1.138035,1.138095,1.138405,1.138405,1.138175,1.138135,1.138275,1.138335,1.138155,1.138015,1.138045,1.138245,1.138405,1.138355,1.138435",1.1378796666666666,0.00037757765941442425,62.5,0.00019034943319162778,0.00017581601985939616,0.9964730837979452
2025-06-05T17:44:58.987743,12712625125,EURUSD-OTC,call,1.5,1,3.999555061175574e-05,0.95,loss,-1.5,"1.137595,1.137425,1.137475,1.137465,1.137405,1.137505,1.137385,1.137455,1.137575,1.137525,1.137455,1.137615,1.137645,1.137835,1.138035,1.138095,1.138405,1.138405,1.138175,1.138135,1.138275,1.138335,1.138155,1.138015,1.138045,1.138245,1.138405,1.138355,1.138465,1.138465",1.137912333333333,0.00038681548860175193,65.71428571428979,0.00019050464132308598,0.00017066481197598954,0.6977241185639909
2025-06-05T17:45:59.324497,12712627652,EURUSD-OTC,call,1,1,4.138153503888699e-05,0.65,loss,-1,"1.137425,1.137475,1.137465,1.137405,1.137505,1.137385,1.137455,1.137575,1.137525,1.137455,1.137615,1.137645,1.137835,1.138035,1.138095,1.138405,1.138405,1.138175,1.138135,1.138275,1.138335,1.138155,1.138015,1.138045,1.138245,1.138405,1.138355,1.138465,1.138445,1.138485",1.1379413333333335,0.00039450799175116675,75.96899224807282,0.00020893957132983587,0.00019606714927968499,0.5286077895302154
2025-06-05T17:46:59.393312,12712630754,EURUSD-OTC,call,1,1,4.05850945494428e-05,0.75,loss,0,"1.137475,1.137465,1.137405,1.137505,1.137385,1.137455,1.137575,1.137525,1.137455,1.137615,1.137645,1.137835,1.138035,1.138095,1.138405,1.138405,1.138175,1.138135,1.138275,1.138335,1.138155,1.138015,1.138045,1.138245,1.138405,1.138355,1.138465,1.138445,1.138415,1.138435",1.1379726666666667,0.0003892529882850896,80.00000000000573,0.00019606930999604977,0.00018987923528015704,0.7037002014502685
