Timestamp,Asset,PriceHistory,TraderSentiment
2025-06-06T22:52:06.076863,EURUSD-OTC,"1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133075",0.5885405349335548,-2.789919354839205e-05,1.1334824193548387,0.0004062731302948559,43.16109422492219,-0.00019969889680848674,-0.0001550012660320672,1.1333925,0.00019214285714286294,0.0,22,4,0.5234636054998651
2025-06-06T22:52:08.397928,EURUSD-OTC,"1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133055",0.5994207156940896,-2.802016129032333e-05,1.1334817741935483,0.000406934940482678,43.16109422492219,-0.00020129433840399003,-0.00015532035435116784,1.1333914999999999,0.00019285714285713747,0.0,22,4,0.49146958816021624
2025-06-06T22:52:10.747828,EURUSD-OTC,"1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133105",0.46563575118652856,-2.7717741935483932e-05,1.1334833870967742,0.00040533615499136285,43.16109422492219,-0.00019730573441534283,-0.0001545226335534384,1.133394,0.00019428571428571826,0.0,22,4,0.4451876406155683
2025-06-06T22:52:13.057960,EURUSD-OTC,"1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133105",0.47735147186631177,-2.7717741935483932e-05,1.1334833870967742,0.00040533615499136285,43.16109422492219,-0.00019730573441534283,-0.0001545226335534384,1.133394,0.00019428571428571826,0.0,22,4,0.4724033691472958
2025-06-06T22:52:15.412502,EURUSD-OTC,"1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133095",0.49840187748399767,-2.7778225806482495e-05,1.133483064516129,0.00040564102479773785,43.16109422492219,-0.0001981034552132055,-0.00015468217771301093,1.1333935,0.00019428571428571826,0.0,22,4,0.46648091043078577
2025-06-06T22:52:17.727126,EURUSD-OTC,"1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133165",0.48127872204145,-2.7354838709717158e-05,1.1334853225806452,0.000403664535514391,43.16109422492219,-0.00019251940962883296,-0.00015356536859613643,1.133397,0.0001985714285714289,0.0,22,4,0.4763489886652375
2025-06-06T22:52:20.054773,EURUSD-OTC,"1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133185",0.41196941071386944,-2.7233870967757363e-05,1.1334859677419353,0.0004031677377542323,43.16109422492219,-0.00019092396803332967,-0.00015324628027703577,1.1333980000000001,0.00020000000000000969,0.0,22,4,0.48366795732743345
2025-06-06T22:52:22.426350,EURUSD-OTC,"1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133185",0.567939427269424,-2.7233870967757363e-05,1.1334859677419353,0.0004031677377542323,43.16109422492219,-0.00019092396803332967,-0.00015324628027703577,1.1333980000000001,0.00020142857142857462,0.0,22,4,0.47863974760559885
2025-06-06T22:53:01.441382,EURUSD-OTC,"1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.133015",0.598928189394857,-3.390878754173702e-05,1.1334636666666666,0.0004233417322001396,42.42424242424141,-0.0001969126556784495,-0.00016527178406029576,1.13335,0.0001842857142857162,0.0,22,4,0.5600878329711156
2025-06-06T22:53:03.807687,EURUSD-OTC,"1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.133015",0.5536688045241851,-3.390878754173702e-05,1.1334636666666666,0.0004233417322001396,42.42424242424141,-0.0001969126556784495,-0.00016527178406029576,1.13335,0.0001842857142857162,0.0,22,4,0.5153026589076735
2025-06-06T22:53:06.131726,EURUSD-OTC,"1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132975",0.47159776363207595,-3.416685205786206e-05,1.1334623333333333,0.00042481316154542077,42.42424242424141,-0.0002001035388694561,-0.00016590996069849707,1.1333480000000002,0.00018642857142857152,0.0,22,4,0.43618737755667814
2025-06-06T22:53:08.454367,EURUSD-OTC,"1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132985",0.5850765345731849,-3.41023359288361e-05,1.1334626666666665,0.0004244343948781179,42.42424242424141,-0.00019930581807159342,-0.00016575041653892454,1.1333485,0.00018642857142857152,0.0,22,4,0.5471337661016473
2025-06-06T22:53:10.768071,EURUSD-OTC,"1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132995",0.5695720429134932,-3.403781979979093e-05,1.1334629999999999,0.00042406288841789704,42.42424242424141,-0.0001985080972739528,-0.00016559087237939642,1.1333490000000002,0.00018642857142857152,0.0,22,4,0.416190922700298
2025-06-06T22:53:13.113234,EURUSD-OTC,"1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132975",0.46013220520987136,-3.416685205786206e-05,1.1334623333333333,0.00042481316154542077,42.42424242424141,-0.0002001035388694561,-0.00016590996069849707,1.1333480000000002,0.00018642857142857152,0.0,22,4,0.4434835737689093
2025-06-06T22:53:15.438604,EURUSD-OTC,"1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132965",0.4795515391913173,-3.423136818690359e-05,1.133462,0.00042519916901768404,42.42424242424141,-0.0002009012596670967,-0.0001660695048580252,1.1333475,0.0001871428571428619,0.0,22,4,0.5789753587966902
2025-06-06T22:53:17.776155,EURUSD-OTC,"1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132965",0.5454829129154214,-3.423136818690359e-05,1.133462,0.00042519916901768404,42.42424242424141,-0.0002009012596670967,-0.0001660695048580252,1.1333475,0.0001871428571428619,0.0,22,4,0.5714261353667242
2025-06-06T22:53:20.113470,EURUSD-OTC,"1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.133005",0.564162617110133,-3.3973303670772584e-05,1.133463333333333,0.0004236986612624,42.42424242424141,-0.00019771037647631218,-0.00016543132821986829,1.1333495,0.0001871428571428619,0.0,22,4,0.5393908319969178
2025-06-06T22:53:22.452872,EURUSD-OTC,"1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.133005",0.40362014347485026,-3.3973303670772584e-05,1.133463333333333,0.0004236986612624,42.42424242424141,-0.00019771037647631218,-0.00016543132821986829,1.1333495,0.0001871428571428619,0.0,22,4,0.42359312130065563
2025-06-06T22:54:01.444366,EURUSD-OTC,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.132975",0.40157232876025567,-3.706785317023061e-05,1.1334436666666667,0.00043428664369156536,39.68253968254035,-0.00021055193594454735,-0.0001930962824913202,1.1333069999999998,0.00018714285714287776,0.0,22,4,0.523083170290367
2025-06-06T22:54:03.815686,EURUSD-OTC,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.132975",0.5036214197335409,-3.706785317023061e-05,1.1334436666666667,0.00043428664369156536,39.68253968254035,-0.00021055193594454735,-0.0001930962824913202,1.1333069999999998,0.00018714285714287776,0.0,22,4,0.4078964176972511
2025-06-06T22:54:06.154971,EURUSD-OTC,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.133065",0.5254067119188458,-3.648720800892061e-05,1.1334466666666667,0.00043133964446696405,41.35802469135764,-0.00020337244876511562,-0.00019166038505543385,1.1333115,0.00019357142857144374,0.0,22,4,0.4710602725104379
2025-06-06T22:54:08.496153,EURUSD-OTC,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.133065",0.5532781776446724,-3.648720800892061e-05,1.1334466666666667,0.00043133964446696405,41.35802469135764,-0.00020337244876511562,-0.00019166038505543385,1.1333115,0.00019357142857144374,0.0,22,4,0.45268058088431895
2025-06-06T22:54:10.821088,EURUSD-OTC,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.133065",0.4577942928992235,-3.648720800892061e-05,1.1334466666666667,0.00043133964446696405,41.35802469135764,-0.00020337244876511562,-0.00019166038505543385,1.1333115,0.00019357142857144374,0.0,22,4,0.5616977922672237
2025-06-06T22:54:13.136738,EURUSD-OTC,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.133065",0.4175900827826623,-3.648720800892061e-05,1.1334466666666667,0.00043133964446696405,41.35802469135764,-0.00020337244876511562,-0.00019166038505543385,1.1333115,0.00019357142857144374,0.0,22,4,0.5260496862413203
2025-06-06T22:54:15.479313,EURUSD-OTC,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.133035",0.48066330223941234,-3.668075639602648e-05,1.1334456666666666,0.0004322571251260292,40.80996884735198,-0.00020576561115825953,-0.00019213901753406263,1.13331,0.00019428571428573412,0.0,22,4,0.5826561363679534
2025-06-06T22:54:17.799394,EURUSD-OTC,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.133045",0.49638565155170183,-3.661624026699092e-05,1.133446,0.0004319440550194693,40.99378881987698,-0.0002049678903606189,-0.0001919794733745345,1.1333104999999999,0.00019428571428573412,0.0,22,4,0.5706107259246087
2025-06-06T22:54:20.128637,EURUSD-OTC,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.133045",0.5029293532298328,-3.661624026699092e-05,1.133446,0.0004319440550194693,40.99378881987698,-0.0002049678903606189,-0.0001919794733745345,1.1333104999999999,0.00019428571428573412,0.0,22,4,0.4040891046808728
2025-06-06T22:54:22.444342,EURUSD-OTC,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.133035",0.4939728627437835,-3.668075639602648e-05,1.1334456666666666,0.0004322571251260292,40.80996884735198,-0.00020576561115825953,-0.00019213901753406263,1.13331,0.00019428571428573412,0.0,22,4,0.5385965718597399
2025-06-06T22:55:01.390107,EURUSD-OTC,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.133085,1.133105",0.5853354356546108,-3.502016129033362e-05,1.1334362903225805,0.0004280544277684248,42.07317073170781,-0.00018469654469654984,-0.00019001234632837652,1.1332760000000002,0.0001850000000000383,0.0,22,4,0.4126452474187768
2025-06-06T22:55:03.775611,EURUSD-OTC,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.133085,1.133115",0.5031934285926177,-3.495967741936703e-05,1.1334366129032256,0.00042780834399102567,42.24924012158223,-0.00018389882389890921,-0.0001898528021688484,1.1332765000000002,0.0001857142857143287,0.0,22,4,0.592232298172281
2025-06-06T22:55:06.098023,EURUSD-OTC,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.133085,1.133135",0.4546640930666003,-3.4838709677420936e-05,1.1334372580645162,0.00042733766717878083,42.598187311178414,-0.00018230338230340593,-0.00018953371384974774,1.1332775000000002,0.00018714285714289364,0.0,22,4,0.5673638582905279
2025-06-06T22:55:08.455480,EURUSD-OTC,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.133085,1.133125",0.5611315277998734,-3.489919354840312e-05,1.133436935483871,0.00042756941979156597,42.42424242424141,-0.0001831011031012686,-0.00018969325800932026,1.133277,0.00018714285714289364,0.0,22,4,0.4255674625455402
2025-06-06T22:55:10.794388,EURUSD-OTC,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.133085,1.133055",0.5457184100399779,-3.532258064517491e-05,1.1334346774193547,0.00042939179696003534,41.71779141104103,-0.00018868514868519703,-0.00019081006712610597,1.1332735,0.00018928571428574896,0.0,22,4,0.4243757396175181
2025-06-06T22:55:13.123254,EURUSD-OTC,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.133085,1.133025",0.4600147707328117,-3.5504032258085706e-05,1.1334337096774192,0.0004302792936587937,41.71779141104103,-0.00019107831107834095,-0.00019128869960473473,1.1332720000000003,0.00019142857142860427,0.0,22,4,0.4987906075156743
2025-06-06T22:55:15.438121,EURUSD-OTC,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.133085,1.133095",0.5536903290448298,-3.5080645161306665e-05,1.1334359677419354,0.00042830765878317136,41.89602446483109,-0.0001854942654944125,-0.00019017189048794905,1.1332755000000003,0.0001921428571428788,0.0,22,4,0.4830358908143741
2025-06-06T22:55:17.775299,EURUSD-OTC,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.133085,1.133095",0.5922908792673784,-3.5080645161306665e-05,1.1334359677419354,0.00042830765878317136,41.89602446483109,-0.0001854942654944125,-0.00019017189048794905,1.1332755000000003,0.0001921428571428788,0.0,22,4,0.504049966785092
